0.027036905,0.3788944,0.19263346,0.38476986,0.19934495,0.20197298,-0.07749127,-0.3835853,0.9173808,-0.27056536,-0.2561896,0.66836995,0.020952448,-0.57440543,0.4767454,0.2584035,-0.06071912,-0.02892659,-0.016597077,-0.30686814,-0.31628314,0.034001827,-0.6046829,-0.21885769,0.0022448038,0.1451473,0.24376461,-0.3326404,0.036703814,0.07584367,-0.42544472,-0.17017327,-0.5600819,-0.4493149,-0.24153037,-0.61061466,-0.42885467,0.34441113,-0.20767905,0.8763144,0.25641403,0.5129947,-0.7664288,-0.69532794,-0.38807616,0.17091744,-0.20746881,-0.23430344,-0.4775462,-0.40342402,0
-0.3961719,-0.93410796,-0.41645816,0.19752505,0.57587314,-0.7099984,0.123162866,0.324371,0.4370397,-0.8247347,-0.8778722,-0.66200024,0.5153943,0.3694178,1.2989805,-0.388529,-0.12037098,0.18235584,-0.9886822,0.29400378,0.23856522,0.035384383,-0.28563437,0.56296563,0.02525357,-1.5349329,0.279196,0.30474558,0.28015792,-1.1875689,-0.045347113,0.10343979,0.36370617,-0.259707,0.002447741,0.05468584,-0.26524392,0.25076917,-0.64356613,-0.43095732,0.3908168,-1.3473823,-0.84067,0.5652951,-0.24308424,-0.3779089,-0.49749807,0.9399763,0.5219916,-0.14631897,0
0.22816207,-0.30529353,-0.32659334,-0.7173344,-0.1192685,0.18176587,-0.21614793,0.16239047,0.3414486,0.1994658,-0.0076003806,-0.21771513,-0.19553944,0.6729156,0.4217362,-0.49082017,-0.015333493,-0.5361943,-0.22158064,0.002924699,-0.05482704,0.7023143,0.8143196,0.271065,0.5779569,-0.07483664,-0.9833435,0.3830913,-0.9633253,-0.65120065,0.09878266,0.56806225,0.6621023,-0.24884956,0.038311828,0.25712043,0.38239107,-0.29849118,-0.03308146,-0.05763476,-0.20964262,-0.44808272,-0.46094716,0.46648404,0.21965218,-0.19155587,0.488425,-0.5015388,0.5446416,0.31966576,0
-0.30910322,-1.6041682,0.025636746,-1.2403997,0.43365076,1.103616,-0.82271576,2.6046424,0.54892266,-0.06505827,-1.9104701,-0.8159203,-0.49359518,-0.9349334,0.788996,-0.5917024,-0.8370972,-0.58887696,0.8576331,0.51820445,0.11445008,0.08030797,-0.41403988,1.6337923,-1.9097785,-0.4847329,-0.046039097,0.5449784,1.5123198,0.9920728,-0.859001,-1.1493465,0.21692121,-1.4340909,-0.33622363,1.0159073,-1.2469224,0.7037004,-0.03604594,-1.0836589,-0.39517254,-1.7885256,1.5549256,0.40565923,-0.47831985,-0.7406614,0.80402905,-0.23656866,0.97730917,0.4185291,0
-0.5036992,-0.083233595,0.1357733,0.06376621,1.094708,0.28261852,-0.7108574,1.1022863,-0.3742381,0.6769558,-0.1917846,-0.8699099,0.6101505,0.91402185,0.219372,-0.47149503,0.46700898,-0.17900011,0.035775725,0.10015728,0.23887388,0.592313,0.13183329,-0.6694463,-0.1903146,0.050511908,-0.75215274,-0.23070559,-0.8718392,0.16321006,-1.207885,0.6090945,0.15103018,-0.44118023,-0.4498851,0.5712295,0.09097856,0.3447875,0.35761315,-0.04399699,0.28220215,-0.3160391,0.27100176,0.5807029,0.3163341,0.035101272,0.16860849,-0.15521598,0.26233256,0.5330845,0
0.49298316,0.046527497,0.03592197,-0.12571348,0.268476,0.10243285,-0.10017601,-0.11898897,0.75750273,-0.665877,0.1457176,-1.0246068,0.30792117,0.3536814,0.49573177,-0.83791333,0.5295388,0.40239602,-0.29362252,-0.42117462,0.26986212,0.2997711,0.12186888,-0.67244136,0.9031465,-0.8276093,-0.28574544,0.13912259,-0.6519964,-0.9812648,0.13021925,0.41674986,0.018010749,-0.104551926,-0.052962,0.04682312,0.16262046,-0.1965096,-0.37473613,0.57712406,0.13781586,-0.63321835,-0.82378167,0.08938797,-0.20379767,-0.008077043,0.043461658,-0.23776627,0.27161905,0.31952518,0
0.26296225,0.42989433,-0.40479642,0.36812174,-0.16416527,-0.13249795,-0.008874655,-0.86817455,0.25469434,-0.1022842,0.20499696,-0.0018993493,0.257917,-0.17013967,0.15522805,0.5714143,0.013451431,0.20502336,-0.072601326,-0.096765265,0.026556268,0.20189144,0.05085952,-0.73695797,0.56825674,0.5119082,0.41793817,-0.3808083,-0.6301473,-0.0033983793,0.16310036,0.31507775,-0.18714659,0.3896671,-0.12277649,0.112768464,0.3881482,-0.19279288,0.24058096,0.6164329,0.31258395,0.4350543,-0.1731035,-0.044653658,0.2736259,-0.16646953,0.22393034,-0.5195707,-0.75027186,0.013629743,0
0.40154353,0.56430626,0.5335141,0.15410319,0.21725877,-0.024202038,-0.06596271,-0.68096274,-0.23358367,0.62971294,0.30572984,0.37077665,-0.61159605,0.601965,-0.6236132,0.23246378,-0.27909163,0.3703571,0.09213017,-0.39385518,0.29756472,0.23044938,0.10047856,-0.5132651,0.3986341,0.078438275,0.026406579,-0.5433117,-0.8373781,-0.46373665,-0.07750383,0.6485416,0.18234321,0.8832011,0.15567514,0.57660097,0.93948364,-0.68684363,0.39236733,-0.39956105,0.19038425,0.6130817,-0.5393894,0.022807704,0.20678332,0.3512981,0.39932287,-0.33490407,-0.25071937,0.23143035,0
-0.18603417,0.41547877,0.24569987,0.20833978,0.21475357,-0.051226642,-0.49846405,-0.79407805,0.23666619,0.50545865,0.52513677,0.49542797,-0.34584823,0.53382266,0.16478473,0.2871153,0.18406679,0.4225278,0.13655993,-0.077434205,-0.027454916,0.32732037,0.41742256,-0.63100976,0.30110034,-0.07204747,-0.3111551,0.37675208,-1.11495,-0.2562396,0.5506221,1.0348716,0.35636896,0.6210984,0.20643365,0.13202871,0.5565626,-0.46073315,-0.10867698,-0.7748795,0.12854968,0.21589549,-0.5808006,0.024501488,0.07051688,-0.46529722,0.20478044,-0.45525357,0.22662994,0.05424519,0
-0.09164013,0.40871668,-0.1638037,-0.29276848,-0.046581995,0.124358326,0.40622514,-1.2647462,0.10272105,-0.596363,0.3959259,0.29683998,0.4901174,-0.1450662,-0.13396622,0.4475208,0.34787214,-0.19869186,-0.22333914,-0.37881142,0.2288399,0.3890341,0.05505578,-0.7119441,1.0857353,-0.72196007,0.52512085,0.029686324,-0.6341994,-0.4898867,-0.22863536,0.039639506,0.10757123,0.48058838,0.13269722,0.38239783,0.9022406,-0.6946479,-0.45235425,-0.5284293,0.026323372,0.15226129,-0.34567687,0.7004939,0.41141713,0.35820493,0.27854455,-0.43321452,-0.038025096,-0.5317511,0
0.09857139,-0.024055138,0.07155545,0.087085515,-0.11206197,0.47102484,-0.24404748,-0.22003971,0.9428717,-0.11830594,0.040298257,0.008780135,-0.13864574,0.25625354,0.30604112,0.22938693,0.19719377,0.49268866,0.04587953,-0.21502249,-0.066683024,0.009204146,0.52444553,-0.55527884,0.79867756,-1.1486617,-0.21042262,-0.09332095,-0.49953213,-0.7511096,0.23708445,0.778384,0.10346504,0.17642412,-0.3328177,-0.057708606,0.7153117,-0.57427126,-0.49203482,-0.63600445,-0.060151506,0.20953442,-0.9582466,-0.057867236,-0.59789383,-0.5076252,0.047007084,0.042164512,0.06353961,-0.07184586,0
0.19430974,0.53582805,0.57589036,0.15375966,-0.4012331,-0.19536306,-0.10589149,-0.5754229,-0.056054544,-0.23373163,0.28235927,0.29509047,-0.035820592,-0.09769003,-0.26755884,0.36396724,0.17538466,0.10622166,-0.3392266,-0.23136973,0.07101735,0.18958431,0.21402153,-0.03971857,0.33056578,0.07336428,0.051944528,-0.20501159,-0.7317384,-0.5738321,0.20193271,0.101912,-0.04194059,-0.06384525,0.20476185,-0.13322131,0.6305732,-0.99380857,0.029206354,-0.23045094,0.22089109,0.30357847,-0.3482887,0.0794,0.0016173404,-0.107438676,0.35106796,-0.5461512,-0.005194506,-0.00038086253,0
0.18986614,0.52041566,0.25341678,0.07563733,-0.11571821,-0.0041041113,-0.27308267,-1.173291,0.0019864757,-0.44899493,0.39498872,0.7029845,-0.2676992,0.75917155,0.11005744,0.058447827,0.46546662,0.3185946,0.04614418,-0.043925595,0.4111178,0.3762518,0.68099076,-0.589455,0.68930036,-0.44279423,0.18343785,-0.35570544,-0.55384016,-0.64947414,-0.0281815,0.4789886,-0.08930152,0.73559695,-0.10074781,-0.33981153,0.36956254,-0.8065836,-0.20238231,-0.045852523,-0.15390953,1.0124301,-0.22422174,-0.10164391,0.041508235,0.010456495,-0.34566528,0.19939902,0.1839647,-0.26234034,0
0.39723626,0.22134441,-0.44177604,-0.07074776,-0.21322487,0.24322817,-0.30577606,-0.14036499,-0.3968345,-0.26854122,0.5858386,0.49880168,-0.27442354,-0.302758,0.24061453,-0.24306709,0.12441125,-0.5390365,0.22743051,-0.5475831,0.66034293,-0.42075816,0.37862816,-0.4931125,1.1382936,0.43916193,-0.224,0.39849547,-1.5064205,-0.21586081,0.08961808,0.32469434,-0.022221144,0.2873532,0.82093334,0.49730864,1.0590491,-0.80504394,0.31494772,0.22103518,-0.18411018,0.8099486,0.24468687,0.056690328,0.41596112,0.27700898,0.052571766,-0.3137484,-0.52647,-0.3840266,0
